token_address,pool_address,label,type
0x230Aa85a73716566AA45585FDe3B636b867bf243,0xEdbe1fdAc00e9d95867f65e24De497D32E6AC347,0,1
0x153c424343E8106902Aa038B5C7E9BCC2185B0D4,0x60aB0c5065B01909226400D210EC38e0F5F9DADC,0,1
0xFB92A127EA3ad0B7F4bA404E2f6e0F5e987E4889,0x025F60d86358A50C366E7997Eb0bafbe49c4ff2C,0,1
0x15187920e9D8bc52F3A4967968fb373DEa600d81,0x52c62603A6495beB446D00D41b42b74065E855eD,0,1
0x77003d924883f16B7A9721190207367B46739B97,0x1acE3171146FAA460c113bF5DC3Bec30a83413dD,0,1
0x195ABe6ca071c015AbC9b4b02048a53633bE90b0,0x93D7EA2D6BFa5Dfb2C7BB1BEF25E24B24EA4f0AC,0,1
0x734527e7B3b1E8b78ecb75C60039247b2080fC14,0x59c79dD68C8a1bB1c635d4a6C4354f92bC17Cd97,0,1
0x1F22c5c2a97e1E507EaFE6a0d9D0Ad9228Be7b50,0x4d5c45D583AeF6A80199294de55b25Ec044cE6fA,0,1
0x2AFD5E2606DC29A7Fd340F915a7755d0212c88D0,0x02726378b68aD4487D4653e3FB70371Bba09A197,0,1
0x283C83BBBe9D6Ad9CDD290ba30ae051AEEF0F012,0x0282cD28bb8f5b1db3C06c44a23A19898D3E4647,0,1
0x6a461342206ffe9A5Efd47Ead0d3DB833726FE64,0xd9a3D430D4d8B1708A42580a5d52E8F2ca9f94F1,0,1
0xCc4b75B2A8f73Da8581210b64EC4237AABc3a266,0x5B7350c831245EB2d7BE0274e2E3A2b48B0985B9,0,1
0xC51DC6539050e33Ebf72B36D079aB449295D46ec,0x21a6aCee08b4f7e0ab3fF7Bc95d5d9F91c60eb48,0,1
0x4585AAE8Fb41bFE4700c0865a6eCb45d54adBF24,0xae092E4EBBFfbDCa9D1e18E8524FE463fbE4863a,0,1
0x6890461149194572471A7250EaEe23cb5fDe84b9,0xEcD8f3E090042865D5bb7d0Cb0F13b2405C312f1,0,1
0x940e05aF841d731C0984737B06e01d798f33dc74,0xC08C43b0E30B20BF28B2052F8A7aB68f310e7d54,0,1
0x1915e5305001004E7aa1163a80CCb8a88872430e,0xAaF7327Cca47B9B088430726e90fA9C30C28DA1e,0,1
0xdD951a615a2e71A95Dc9BB304e0BCCf119eF458E,0x9007f464C5A1fAC8567A07d3c197eEb1A08C75dd,0,1
0xf12d6E3442157dbADbc28375A7c5D5b9dfF64d6C,0x84D2494218557e64a6010807bbEA5D886D489ebD,0,1
0xe52024b089192Cf3B3AEb3E9834084CFf98E2A98,0x5900C25b64Eb6f28c7e4a36505e755427104F27d,0,1
0x51F1D9b81DDA4C8F228c6130aC30E6D26Efedff8,0x255268d72b5d74B8C8DBE779a4802eC8B97af252,0,1
0x3c4f2dCCE2E1C643370db4A0cB6E4Ca20b52f61B,0x013132FBE24C53de63B498066AfFE91F7eF9eFF0,0,1
0x1f3df2b989f45ab3372dED52b2D9e0C1f2cce6D7,0x663b7169618DaA26035f78Ec028D8E17320DB5b1,0,1
0x623c0Eb3fCb2c459958410DFE635Cb40b6267AC6,0x544DF55477aA6D664387061aa39D0d65E7c1CB7f,0,1
0x22326307c9F9AC79d724E921c116fd7673DA8823,0x15EE5C746793F8Cb3128d34c1fe9e4d04b76a100,0,1
0x364bCC5B0834Db91fD63364A5B40BFF247C9679B,0x09B1fD9548c22f10793771e69498C75D2Ec3F86d,0,1
0xf91afB658895715763EA183eD9aa0A74Cc366c1c,0xbdD1677e2aa687463b89558526A113568A7572f0,0,1
0x116B8C0B69c38F0BAbA212E77d68EF3Cc9C9a8aC,0xCE855C1dAC30b0C9c49F3e9b0520Be903d4535ff,0,1
0xf0ae10488676826A47878Ee9d80d0cbfc9cb7A95,0x66f0100e736fD6D8888f0d643658a494bC5CbeDB,0,1
0xF27244383535c97D2C7bBb0065b5b3538669f9b4,0xf06FB7C2372dc226374071C00aD9c155Fafd1D92,0,1
0x9869eAf6c86b88D7A1294a97F5373e4c4b8079Ab,0xBC8D554cD019DE55077F59a62F62f46Eaf5CaF81,0,1
0x2189FDefc75dF9aFddaE7aEA7F80A2A7901e26bB,0x0c70514E5de473033685e2d1766f1Afdc2aAf2C8,0,1
0x024E32D1C5392b8Bf06116c37d808b38fDf0C33d,0x2C6A203826AFE4E78152052F3643a81434b1A4BC,0,1
0xD4056600d21978851655175315d7c39594d699d3,0xD49C4372977ca57C42f459bB3EeFDF7A29780A09,0,1
0x68c9C16F2ce3359c875F8e76Af44b69881196EB6,0xF3A77D4949958728a36756aD7db02A845F7F7153,0,1
0x83798954e775406aC176D4C1616794Ea31901c0b,0xd72C526fE59406609e9E551b08e68d3a1d60Ecf8,0,1
0x90bC9B8913357c465D613B76998686F29f7b27C7,0x38a71e503c4d42DBf8bdf68583B161ae09BfCe09,0,1
0x8CBe2F25368C972cf7bCC650f814dD174eC404F7,0x393EEd4677AdA48E0B79d8b6bd45359332F50648,0,1
0xed98f6B1872983EB3FBd73B32f9b80da490D9EFa,0xe5506218cfF14720ee5aeF7C6d4d6b4229650a8D,0,1
0xB39f706748De16c5835A8E0100f886Ad8dB43A1d,0x0c689F987EE582823220F8de4cBEfFD6D2aDde31,0,1
0x1Abe12b11Ba6c08fb454B2370FA7B707E873D23e,0x0B0f9771576FdBc277E916e9b6F291Fd4ef59dab,0,1
0xcDD57f4C952c33e266Aa48Db39F4cC5AdCF0674F,0x4d78Ccd79291Cc8214DfACCd97BaB85d34c92224,0,1
0x54296A2C944783a28b5B592c0547Fe23238F0Afe,0xD10e6b60b9cb18c017d6f27806D412559724753d,0,1
0xd2F0f4CC83155e3d6887Ab3c5289748832d62507,0xb2fd8F4C8f3782D8fa8E3fB111CeE437777B4f4c,0,1
0x12D31A8aE563A7Ec8eefE1dA578fB0e15b4b1f85,0xBf22C80EcDc0da9365a4D544B5c1beF5d76a2597,0,1
0xEE132D5AB88De4E7B87ED14D60f6407Ea06a6822,0x58cC895BF82fCF2FD7AEec8f0E4BBb4370D6e3cc,0,1
0x1FD4085E679dC9343EE8611E8B778E8b7cB01D24,0x03373457e6161B562b63C81762eaBCc73e2E5B76,0,1
0xd19D132022d3B4186dbE29bC34896E171800952a,0x07b5F339FC9B7A22c05297F280620b9430972e05,0,1
0x6A235a92F1049c4bB83212250B2d2E6c86dD7C6A,0x704c69fFF83d64208D4e9014Ad2B487aBf5bfF45,0,1
0x456fDA0AE9B1159F28d2288AeEf0280eab66f75E,0xc90F3B9f7E0F5c053F1BF9cA99BE488871C47056,0,1
0x51C75437a2346A228b8127EE664B443CeEB08021,0xe5C881D7D968AE31651405662437714B0F8E9223,0,1
0xaD5174228d016e61b712e51BEF6bE5b664A895ae,0x5Dfc7B43D93BE22B0CEb69cD0A0ABA770f34758E,0,1
0x4a70eFc8309011BD625d5266f23287e9A1D0Ec8e,0x60a21f18907bF4f59117F43233914021F98Ab2dE,0,1
0xCD2eC6EdD849320bc0Fa411F6a84DE0f7b50C303,0xF91dcA8A9143E3CAE6706b7f39a495B3D0B94AdF,0,1
0x756fA12Ce02f5718d7E295Be0b7d16d734147808,0x09c076EeabBb575aDdEA8De13292e1c93bA52712,0,1
0xFb8E6804ab9cD05B9C7a275E783f7605183D2Abf,0x54B6742f4A57195aC4FE63E87Db49B6Cd601300A,0,1
0xF61152229F6D4972e4180274f12b7D0A4aFe6D12,0x2bFb935fB0c08A6C69Cf4517C0E37E43133c7bf5,0,1
0xF5e3DF335AfC4a15dE8f79B13215D7460f472ba4,0xFe0A630Ee04923d68e28A1e88E5288c658159D97,0,1
0xdbe42142B60e8F032509C2d39B6571e8814f28A1,0x840624069346754cfd12C73B4d626fbb135f0e61,0,1
0xAD7F85E3E614A13Bc9f08DAF581E23d770443Fe9,0x0458fcf94de42525330dfdE3E935814B4499F9bB,0,1
0xd304f8920319aBED66E4E1834B998f8f3A0668F9,0x22331E3CB170DAeA0F862C9Dc69b5CC26AeC9c07,0,1
0x8c779937ce14E507A0e640dC43464C45671976A7,0x49cDB0c17773EE384670784148Ce6d25F480f888,0,1
0xFfaAcF3c616f05e49B8881A8F987A49cd53F1f25,0xdC5767b269ba1A1b308Fa11bdCA877D5075C2236,0,1
0x23dAA7e9d24D38e95b3E5BC6E2Da11ef1E1301c3,0xe00fcf5EA61813cB9DA73c741D45B771F10B414C,0,1
0xD2C8AC17F09e7dae091E360f0114AF0d83DC8b09,0x5B87f4cf0B937f1BF1d616Fc02960b9bD05bcc25,0,1
0x2113CFe4C77E3EF413B320d70D866321E980A5D1,0xdA1978ea351D4439386F720c449103797A120365,0,1
0x0112f802755Ba0877B7aA2b326d154E7dCA23624,0xE36Ce6Aaf797E7B33060b868ee9147c2cE7B0930,0,1
0xAD01279F2C7bb37E967FB5740fEC547e130f3C17,0x8aA3D4F6c4d6c8755e15E964f7f19b0bE2c89C28,0,1
0xB5Ff3b63879B9915306a1218358a0c75BDcAa281,0xbF8dD9951cEC8570253ffFB3a5ACB21DE04c5612,0,1
0x9a84AbEe92F6094E729F4ae9550a2ee81060711E,0xE1900233D268Ad6B62186bE5127b8CCE919c6E32,0,1
0x08E07ABFF2Fb2efB47Ff6653531132542B8EAD4D,0x152Ca14377129a3367CC8FAC1cC92c46CbB156f4,0,1
0x54b5A81E4D747abf4eA74da10831468ea3D97afA,0xAE088c0e4E4cf5B24CFDCAC4A7B0Ca6b02864353,0,1
0xb74e2028680B426a5829B74DBc11A061b7A94269,0x44E99E231feA408BDaBf9BB17E1B5938b3297482,0,1
0xED46d0c28cfd669EC5D0688967A08900dC4b5423,0xb196bF710935Cb9cb11Fe43A5c671A57451C3fFc,0,1
0xEe7A005f8B3e3238FF576906510705Dce25a0AaB,0x04F1A2Ba776f6Ab459eB1f657b0a067611D02007,0,1
0x047fFdA9e3f353e065deCf71A800fE349c263104,0xAd9837E92771580B40222E608301E4CaF58078F2,0,1
0x1679ec0CaFf6BF1D79A7970f591115841CaC08Aa,0x8a9b7daF548a3CbEC5039EAE3cF75145B2819FF1,0,1
0x281BA417b92d4b27b6d282A4992B578CF670C764,0xD9DB9C82E89B3f2D104Ae691b5702098D6d1fa14,0,1
0x4d0a31fB99fb07f2cE978e75Ba229353d309f741,0x7942DcddF2ACa19fCC3D7EeccFF6aA51394E8Fb2,0,1
0xBa7e00370c7aabf475D6404948aB40A2DDE9B565,0x18Cf77CF8aEf9927Bb1c247109ce4c27ddD09071,0,1
0x2290c90D7a56393431B1063d4E810E5b1e1Ee0D3,0x2048D9ed83C9FfA5b0ca065709038d507C98E839,0,1
0x39Ccd4187e50fD9f1fb727E0a4393FB1fd9d3Bc3,0x7ddF1775cDc2ceAbb4eE5dC6D9A3043A15eD47B5,0,1
0x4A16fe02b175222094F4450FC1f38911Ca64B7A0,0xa20515d6356a638195f3d77ED7B6199a44c8F131,0,1
0x061849b4A043FEF709565Cd6430Cf0c1902BCf84,0x380DE7a36018dC73339651f7865D103063694968,0,1
0x97cccEF6E371cba71C9A10CDD57Ad4c341e0f11E,0xD053ECBA2287048bdA463a0A9989A80a8FC4c412,0,1
0x11Cb5716E6409448dBc1096655dfd130061cd779,0xAD0390160909967DdeB547e00260Da07660d83DB,0,1
0xe96eA3E2eb0195517cddf190c3580B7b4CBA11C1,0xD375A808A8E708D8ac7E19f9A6C48085CB0d76c2,0,1
0x4d9E45881175a824771219b97Cf8b8b690313e1c,0xB483417d531e34E7aEdEB35e59f3EbA1E434ee56,0,1
0x27d4A1Bfb4149faE1fd84A900589728db3DB7f6e,0xa4296665cf585c50203918a432D1125Bf7722EEe,0,1
0x7880F5b7A75A7175Da2Ee34D16c9c288D2e20F1D,0x4AcE5e346adAB2C56D96E03Cc6a57dBC8b398A46,0,1
0xD6B683fDDE3216aa81f60e417e4837BF4f1c97E3,0xb299445656951ED6bCAeE8D13a008FD3b1c19F2d,0,1
0x69661b232Fc215EB91210eaF3c865D66ad50e412,0xE99ADCfB6cA8855f241d4F9599d4e8c7f83c815b,0,1
0xfA6851428CCbc19D10dcFB5727256cB12659F93E,0xC0382Db93Ee15316Aca78a6454520C0A2Bceb2A8,0,1
0xc10800B0b51736C4fF1AfD734229491fbB4334EE,0x67089428f9a1807Bb3583d3ADaaE72aa63473D35,0,1
0x789C0bD859067d5b703ED895914C7c05caCB7350,0x3bA82E59197A0af677ed01cd675F14D94B48fBf1,0,1
0x68c6dDe3256c4DdE3F22b3081a064b47b1b3E902,0xab59a0755Bc0A1a7Dcae0ff8b461D8b819855374,0,1
0x7ef4671E2d54Bd8Ad4B99e47ffF87d9f0b716065,0x1d6080B17D7e7f98088dea0D4234848967aD82fe,0,1
0x82e0898Fd4d0C8E09E62B4189125b0fD24C25634,0x293245f84E5C2d7101911e7d4c17A64b3823Fc44,0,1
0x4FC57B5930967cAAA708A9b48E5cFF5e003094Ba,0xEBC14f35B5Ce5ed07c7d88C601838F4d2edb05BF,0,1
0xE299A3922aD0e1Ed39Cc122C78Efe68807b6EB80,0xbD29773dacb9d722E32E5720EcC65D568D8d5347,0,1
0x9FbB4595ee63BC6f0e7e41d89e28BdEddfCaBfEE,0x34c74e4E94D4e25dFEb05E50EdD4E686F1C0388e,0,1
0x045186d634F77E300e02A1cf86dc41C826d254aD,0x40cfC880c24Be379E1DD905ca7A7D266B8153e34,0,1
0x249a23EBDF0309C6B886443949D93452A2f8d688,0xEc463fACfFd278C73f5FAAf8d251B15b5dD01608,0,1
0xA727C1f8c8b4270Fcb1665f7D75AF1fC69578E84,0x735cf0d3971F556E785341c082feE28dce3552e4,0,1
0x43782B4B16A936fE39c955157b88F60F10bbD6f6,0x2EE0c7e61baa73aDc115536b3DB98C8C015937cb,0,1
0xCE3c5d79daE39bAF11Bf8D79fCc93a2269E9A1AA,0xE7Bbc8e4d3807315c5de08dbB92A9276EF4886EA,0,1
0x6C4B5a93E679B505707147caAda481Cebb840D4b,0xbd9A2b3866AA3d995B7a7D8b519eB65421237797,0,1
0xa4E4049391C9258eF95f3D476cdEC75Ef25129fD,0x2cA6855d264A764a2BcB7Fa83C6F0052e5F637e2,0,1
0x14Ad9E887758d2e16919d86962BD464A9d3B54a0,0xBcDB0F3934495ABDc9CB27783607CD37DFEEFDf6,0,1
0x131339f99D7550d030D4464166bA57dBbc57e8Ab,0xaD86e97747403Ccf4c82B719311377BBeB251fc0,0,1
0x46932c1dF3806a3Dd3f75313E6Fd83DD2A57d982,0xA0432A75dcAf380586936A031a0b0D253D7018D4,0,1
0x21525E2d20064A789077CbC6453631BCb1f6488F,0x27277F8Bd448cB49D05D7D353e71E5b68A46A01e,0,1
0x2b4058f82a144199561Bd0409Ae6763BA0dE079b,0x414B4BEE8BA3dA200092994a4a6758EfC931E4Ad,0,1
0x7da8F83C6Ee8D48840ECc724b1D2ed8e04dA2979,0x9737F12D31E83dDC3eAB10241125B3c118C574fD,0,1
0x4D2Ae2f8A6E79d154b5498E0983F65E01cAA5eb6,0x5d605c58027C87339376D4f9C0013e7C9F04f7c2,0,1
0x6A99FC62Fc2df152c4d7c9DEa6484c607c933CAC,0xEe94623caa3FD904D7209f1d11Ee0634A2543526,0,1
0x674469e3a5D15D1Cd177399Ffe8C17Bb34E030E4,0x1C2AfA97b42731eCa1c752bf3F56C6c65cc644a4,0,1
0xB3e9490F6cE4e4e65eADde6419027E135b77544d,0xfd483A8Fe2c803B60d236a0ba1433461699877A9,0,1
0x9dcC0F03A5dBb789316838c591096367984A8AA9,0x547BB6cc1baD49894CD09f54701702F6ad30FDf3,0,1
0x875C0CAD48778B730bE02C53c671E4B9F3F41224,0x81F54A7b338Ff47231ABae43b5ab6665775c46e2,0,1
0x0C8BBD1F5857227CceEA9288Cf29d91555993Fcc,0xd0C27cea8aBD74f68233fff85d381B73B4F086FB,0,1
0x828F8679B53321B0Bd301F21aa8aEcde4873099f,0x97c4052F366f0154EB4BEd05d2B60D6e1687d701,0,1
0x10f8F22C2A7bb1b879C7095c5b0dEeE9675b5847,0xbF3BEDFA91775Ce8E48679E8061FA4137aDB3Dd7,0,1
0x861F0F7F61E7C3Cfd323540F90c05B250bd48A65,0x710762a9F107978E29d21b1E57aDfD3dC5B09DA1,0,1
0xD8BB0B217dafC172EBAdD82cD69CC53c19C575D1,0xB65bAE85b1A783767053DBD07Ff9db90Ba91dF9d,0,1
0x8cD94EA7b6E646D1b73BdF533FA315502D7c85d4,0x0399ceB23C764DFe5711dE963328663f39b4c527,0,1
0x12c79B44A21A9898D8F787e88A332e8a43B382a3,0x7C6a43761A451D7fb1A27b523c863491dC76e7d7,0,1
0x9Ccb66C4Ace8Ebd78406a9f52f4525Df9df0d1AF,0x4c7fa0D7fCE54C4d69F5D85EAc48dD2310b3C693,0,1
0x74d0a41e1C9416aF64cf54E76780Da0893EF06C7,0xF6a541a10fb91F7F8A41f03c843323377b02d539,0,1
0x8F73dEaF373AAA8f17b659549BBC02eD160ad5f7,0x4F26c13c71A78d439F7ec7ff0E3ee5Da21233a38,0,1
0xf0B5B23A16b0a5D9C9E33e1CACA5a1f8bC0fD2D0,0x00a0Ec08749C1e4A8bC86faa19905857b1Bf6B8C,0,1
0xf4F26b63ae26e49ac089A8acc1351Ce3B103DfA3,0xd29F446ED8c1FCdacA4B0326F5F94CB9c1F52697,0,1
0xAaaCCc5db4Cd2208784fF85b54a1c8044ECd4F7A,0x2781ea4ae016A6962A87aaB925C2a5e834b32Da3,0,1
0x0A3fB06b7524910e38d76C16B2D68e97503B0c06,0xfdcf9A388200934b4C34137D40F85f49673D0908,0,1
0x9701FE45f219f38c55f39872c84002202BcC512a,0x05D7c7B2A6BDdcFF6008EAA088511D4684356371,0,1
0x52DA1D0F00BB09BE66a9EAd376CeDaC90eD63dA3,0x6efc822B0268d58a563F13BD57743b3cFbaE65EF,0,1
0xB2CC5008c129D1166b5554a0cf1637BC9b628016,0x5a044a2fD674157510b34e30d5146944d8f5cEdF,0,1
0xE42e6D54ABE98776e4DF0eA6704b3EfFc4C2734E,0x84242aFEadD55C883Be887b81f7F07611fc5f45f,0,1
0xDd111f572a1a96768C5b95Fe8a7a010159952c33,0x6ED803b67a1fD25eB9d7743979d00fDC8A52469e,0,1
0xAd5765b0b17574f8E31686Ad810ddE451B496731,0xfc23CE3eb3A5DA18e9220C44Ca0A1A4CDbc2Ab16,0,1
0x26F6B47cfa1cf099333eC204E7E44e0a7F35DE4F,0x399a4F59af76c0Ec370fe1D62B3d2A32F87Ed73B,0,1
0xE085B9C6539552D5c877d9B552d010C2f06A2858,0xdd76D44a049982038EEE30aE15c7BDF1dc5F4e51,0,1
0xF3E7759c69Ae4362C78ddd54C3ecdCFdE1FF7bBb,0xEC69ec044e869c5d079Dd28155E0E9838027F68D,0,1
0xe32086b249D3C9FB12CB03C341d3c01189B661d8,0xE8bF419a07d17A82bB38B01BF3E64a3cbEe7dff6,0,1
0x354923F3C32c62EA9ed47fE1e73F6DEDe8513304,0xf67606BF18ac2F9E19E4e266e5Ee3533EBD05948,0,1
0x9e358b8f38E337e76Cd673674fc5220260236a10,0x0DCDa3c43982FD58baeE01DED94c76c5fd373943,0,1
0x38B8e81D0CEDC9daA17C28FBDa3eC8810aB5C4Ec,0x9eD7fF7D9edea5f5B90351dA84511E006B42801d,0,1
0xF2d04eB59795e3E6ede21aAc43e47C5425E3554A,0xa1Cc498D7f3AEFBC823768840445A8cbF08b8Aac,0,1
0xD1574F10cf0ABd51996AadaAE7eb32Db66997c3E,0x67442A70E943B4E802A4fD381d3Ac0837c1E49C1,0,1
0x2Ca1789E171eC3bf3C1a389B0A4dc6d08ea32B06,0x7AB15AE73f76b8d59c8fb836b1CF88A1aff7accB,0,1
0x4616cfA08D4Db314c247d5C8dF95080d90F8F853,0xf0b8E80cf040767b7F9835bd858eC29B76d9D152,0,1
0xf9B3D9cad6f4FEBcab305e754dC8AB958E141935,0xaB77aEc1746B37dDD6E76Fa2F5d55DB013f9962F,0,1
0x4E22f53a63ec32d68C6dDA1A5B6fe215b65Fb640,0x8EE0619c1a78B7682476552794ECAda5c8AF7Bba,0,1
0x3EfCBC41eaFA1520f8b3bC098735bb98C4780234,0x5a80e79Ccfb1D684FD89D75Ebdd963E8d75c87c1,0,1
0xD95Ec0B0011c051fbbfE240c0fcDA1098138D68f,0x7Ba51062578d6Bf8806C195360F490714E7e0D12,0,1
0x27f6a0b9Dc6674E4c83956E73c55929f3ab7634E,0x71312E9f74863F60f5BCd682823ABE1cA2032f79,0,1
0xEf8e3bd581Be0bb633267D469Da58220da581B20,0x1fE926864F6b5116db1bf329215BbdB96e41301f,0,1
0xBDd1960d3673B2D12175b5c1601a8aF31792b4F0,0x85A8B9893183BD3E58935cc2d35624637d3E3477,0,1
0x17469891DD2D818Fcfa3589124571a59a7eb8B78,0x7ccf442e6a240278F7e8BBe59A9b47e5C0Bb1506,0,1
0x2fa77e0199383D921403A5fE2f185036F29Ad4B8,0x5733fb31deBfE6584a619e03C59B1ec5C1D818a4,0,1
0x978F79c3889Acd7442D3DAe0067B0F68415d196F,0xa208516bC3c5954d8B44aC78b512454b7468E242,0,1
0xdd6b83879fbBE47494aD9aBae59823da8D4b69a1,0x0df389A8E4a0Be4e1C8bc964BB5051D9Ad469aA5,0,1
0xD73212A09c3DEecE364C6aD3c0Ca1Db6142fbfBE,0xB0218cc77eECB2E667B589a2164A0f8f5ea90C6F,0,1
0x0d3e7d182097464BD0c88f7894E850d1DA7108E2,0x56BE4E2CE634a345A93D2b007e4732155D10da85,0,1
0x52360fEBD36683E0C0F696Ba33f2f2B4bE25fFBF,0x6A596D9665B0B083D9b41b4DB065aB53b41125Eb,0,1
0x4daa59E69608D0aCd6aDf9Fc1192BFaB46d7507a,0x220eE15F0C609599B15A2091383819983b4B72f1,0,1
0x7Ab5D9BCfaEB3B4d5886639102e8487a8a384a9F,0x45Fd689A9f0E1429D58B1394eB9eE9193A61383F,0,1
0xC406EeF9DE1e5d26B208557B86CAC24f00108E1b,0x41573b605361806999EA62e6e8cbEf72B9Adc112,0,1
0xeab8bAc72E62A8664c576a9C8df98Ad21DE8D725,0xfcbC1715cA630D82eEE963B13FDDaAeA9A7Df690,0,1
0x982f1af31e1D835C9E84162C0c026278729205D1,0xB8df2c39c79bD3a14b4E862943b093F1E8183A76,0,1
0xD6A8b886357F51b023c0AeE8bc8A90549cC19397,0x26e61460e9f47E5e9F59c2de7288d980Cca640b1,0,1
0x713D57f701299ED6945d5079cE6679B7741023bB,0xf94B81f636feC91F94820892aDff85E372fC2c36,0,1
0x8148F10EA4bDEA8cF4FdE99d2ed3d60912Ca19FA,0x176F572Fde745671A4FAB606F0b6BB2C41AE784F,0,1
0x9BBb31df0FF0CFdb4888e4a6Cc9a9ef6FA056043,0x71f46D99aD69BBDF40f507b5f083d70e4C41F330,0,1
0x43bdb9886E3Fe9CA9865d5e7296007902D7D9565,0x87E5F552073816d81B795BD50F1137f382009520,0,1
0x184A1756Cf944ceA61C169e5EBe55d100A537127,0xe53bF69288d12775e54E253B74f2524361b95D86,0,1
0x427eCC91D728567c4Edb611afFAfaA1205584A66,0xB0027dE7871880368b3eA65a67cF447AE1981F91,0,1
0x28397751a9Fb13E80E64d1DB45bfB300524f8fc6,0x9510C13D627Fe647Da3AdB0d54e3897FBDc817B2,0,1
0x05C33bC98c774A20Ed5DD14935f34CCb2a129dEc,0xFA844bF44772899590EB6cB2a1ac64FB50f5fa48,0,1
0x250C3DCD6130b8c118AAFb52eA6104fC9F456e0C,0xf48ad4AfE5306Ca2599fDd14a6d77eadB63d270d,0,1
0x04B05BC79aFeaCA52e6531a865825B9703e1321B,0xA0e0699163B3adf692a637a22B1FE5A4B55e2ccD,0,1
0x9dD5F000edbe65D006f06b476282571CCB600593,0xa1BEA57CE34f6730DA4669Ea3F81B94060eDF512,0,1
0x24b06366054f59F5e588FB1B944bA87246f85C50,0xb7186D891B624A6A9932F37a1fd4C223cf6D6833,0,1
0x36c807B54b2Db4b3789Ce31f2e12Dd4CF63e7883,0xd59D8e172240C7B1D88e123294dC1a1fcb1DC8EB,0,1
0x46eB9F8f3D11A2285d502598dBe335d2873B47ee,0x4cBD264876bf85C59901b5E5C4fFc159D6FEE8bc,0,1
0xFdC58a8B00751a0Fe93650b441AccD2b3688edf5,0x5abD1cf14304152580A156A20D4C1407A9261334,0,1
0xa9fba963eb3bC7D6dd9b73C377a46d26A86EE148,0xE97e915A36830419D2015603E81455209b6Eb2Dd,0,1
0xb8cfdbb6a69b2C69Dd619b23D7E7974010f9b042,0x5145c6D3e4AfF49A4b2D179D912A0e10D9800cc9,0,1
0xb432A3E5d3fFcb719Ec6e96e60fF18057659E9F2,0x19B0C87B3D60dd8cbb945c28bA78D0540374255b,0,1
0xd528Ae05C185600f66f41357591CE6264D43b7e7,0xA0CbaCA87Bc1A3aD6Cb19312946fce2B9281A4d4,0,1
0x7d944d94DF3f48e149Dec60b5d5E4c0CceEEf80f,0x8F3f67d3b0102D8c31dF9582959A747266C53755,0,1
0x28291C07F8065F7d4Ea18B287b40bC6DBD6326f2,0x6C15d80C921E9EDE6839d44C6E3a763aF1cCb613,0,1
0x1c0fB468a4f5D3bbFE5E8b34a82eB7f98556bD74,0x0E4C36C1Ad8BA9eE853220BaF40978452ED07E3b,0,1
0x36ce7e9810777d706799292b0088cdE48dB8e1e3,0xC2b42C23b705041b5300A11Ef0901A1d75CbF5C1,0,1
0x205C4a1B3C2069f5f8b85cF8201A117Cbf847Ab8,0xEB80ee203dd42e90F1b3E2eD1ae0dFCd8eC4e2C5,0,1
0x155b6e203e46c9b2289Db9477143FEAb884Fa437,0xa1BFA95391FBafd6A1e427097b62B65984289c8F,0,1
0x23c652ACC11B71D03768A86A3208373e41cCa687,0xa84eb7b9A0987CBC9C9168Cf5469BB167b905466,0,1
0xaCf8F2712928666362E2Abcb70b462D885C3FcA0,0x3EB2072368E63566703Ed9764a1fc0fC24E6EcC5,0,1
0xfF2E71CC288191b3aA016D01cD18dF98aA9a4371,0xF907158741a91Ebc1464eF2Ce0595761e8Af6F3C,0,1
0xCD08954220aE42680f8DFBf3a417C860f9d3A69e,0x649A6Ffa8d9962bE497b89b2E985b4a749870b1c,0,1
0xd221B445b133D1Ea96cf4E727f3d951447297C67,0x53e7Bc2f6F31C8203A969DCa3202434422B4e6E5,0,1
0xfcfa24a9777088b3992EAfa42A43f8e261082F16,0x0cb9e91f17C78A1a6814610644ee734d596a0aF7,0,1
0xfAf50aff802f417F237B1344a43024ff4dA7D35A,0x653B98114c807D5bA9F58091F77a917493314844,0,1
0x1F98F620f0d1720Ec0c5a2cD38B0231459b6A859,0x35F80f62627F833942898F1c35563CC991D39F27,0,1
0xBaEF8d9A8B9d97A0c94ff8125E816E9B5104De65,0xe17F582212A70313d92491E8e9f527F31254BEE1,0,1
0x3Bfd0AAc4545E365A91717f17dd009f62A48179F,0x6D709f6fA174f059d39Ee17e11E2D0f5eA8cd0Ad,0,1
0x89438E068C6b577374970D109aDdd5488c442e09,0x9b70d334BD4e8De5040b48E1D7864bf7f1A42A63,0,1
0xB513898AffAD3DAd3Df23561A259bf6eD4eB1E0c,0xDAf3d3843478E4d23D2769689c00450f91177C94,0,1
0x7027Fed6C99cC7c376a1370CAd9700dc78CAA2dB,0xb9bB544d79B9fD5A2379940006F406de02bAf619,0,1
0x7D416936Bd2F67ea30EB71eE802418fb6cbCCCd2,0xEaD03cf8e75B06E3B7585cbD62833836A93DFc0a,0,1
0x24b8E6918067838cc2F0bb7eD5A8E5B6d792781D,0x282a6A49B04e98758028e9918d74271Fb2556148,0,1
0xbF6dE96e0A8187a05b9eCc15653C668d6e1449a6,0xB0505e3E070DEA6f1bEdb39C111071b2CEa90FD5,0,1
0x90ad53a25BbdF4dDa34CF619bdca20782017B374,0x8BdF8d49454608A0ceEbB17Cf4BC9e51608b2dCA,0,1
